time,enrolled,available,waitlisted,total
2023-05-25T01:14:08,0,192,0,192
2023-05-25T01:25:44,0,192,0,192
2023-05-25T01:37:20,0,192,0,192
2023-05-25T01:49:04,0,192,0,192
2023-05-25T02:00:40,0,192,0,192
2023-05-25T02:12:16,0,192,0,192
2023-05-25T02:23:52,0,192,0,192
2023-05-25T02:35:26,0,192,0,192
2023-05-25T02:46:59,0,192,0,192
2023-05-25T02:58:32,0,192,0,192
2023-05-25T03:10:08,0,192,0,192
2023-05-25T03:21:47,0,192,0,192
2023-05-25T03:33:45,0,192,0,192
2023-05-25T03:45:21,0,192,0,192
2023-05-25T03:56:57,0,192,0,192
2023-05-25T04:16:19,0,192,0,192
2023-05-25T04:28:20,0,192,0,192
2023-05-25T04:39:56,0,192,0,192
2023-05-25T04:51:32,0,192,0,192
2023-05-25T05:03:08,0,192,0,192
2023-05-25T05:14:46,0,192,0,192
2023-05-25T05:26:21,0,192,0,192
2023-05-25T05:37:58,0,192,0,192
2023-05-25T05:49:34,0,192,0,192
2023-05-25T06:01:11,0,192,0,192
2023-05-25T06:12:46,0,192,0,192
2023-05-25T06:24:21,0,192,0,192
2023-05-25T06:35:56,0,192,0,192
2023-05-25T06:47:31,0,192,0,192
2023-05-25T06:59:07,0,192,0,192
2023-05-25T07:10:42,0,192,0,192
2023-05-25T07:22:17,0,192,0,192
2023-05-25T07:33:51,0,192,0,192
2023-05-25T07:45:27,0,192,0,192
2023-05-25T07:57:03,0,192,0,192
2023-05-25T08:08:38,0,192,0,192
2023-05-25T08:20:12,0,192,0,192
2023-05-25T08:31:56,0,192,0,192
2023-05-25T08:43:29,0,192,0,192
2023-05-25T08:55:01,0,192,0,192
2023-05-25T09:06:35,0,192,0,192
2023-05-25T09:18:08,0,192,0,192
2023-05-25T09:29:40,0,192,0,192
2023-05-25T09:41:13,0,192,0,192
2023-05-25T09:52:46,0,192,0,192
2023-05-25T10:04:19,0,192,0,192
2023-05-25T10:16:04,0,192,0,192
2023-05-25T10:27:37,0,192,0,192
2023-05-25T10:39:09,0,192,0,192
2023-05-25T10:50:42,0,192,0,192
2023-05-25T11:02:24,0,192,0,192
2023-05-25T11:13:57,0,192,0,192
2023-05-25T11:25:30,0,192,0,192
2023-05-25T11:37:03,0,192,0,192
2023-05-25T11:48:36,0,192,0,192
2023-05-25T12:00:20,0,192,0,192
2023-05-25T12:11:52,0,192,0,192
2023-05-25T12:23:25,0,192,0,192
2023-05-25T12:34:58,0,192,0,192
2023-05-25T12:46:31,0,192,0,192
2023-05-25T12:58:04,0,192,0,192
2023-05-25T13:09:47,0,192,0,192
2023-05-25T13:21:20,0,192,0,192
2023-05-25T13:32:53,0,192,0,192
2023-05-25T13:44:26,0,192,0,192
2023-05-25T13:56:00,0,192,0,192
2023-05-25T14:07:44,0,192,0,192
2023-05-25T14:19:17,0,192,0,192
2023-05-25T14:30:50,0,192,0,192
2023-05-25T14:42:23,0,192,0,192
2023-05-25T14:53:57,0,192,0,192
2023-05-25T15:05:41,0,192,0,192
2023-05-25T15:17:15,0,192,0,192
2023-05-25T15:28:50,0,192,0,192
2023-05-25T15:40:24,0,192,0,192
2023-05-25T15:51:58,0,192,0,192
2023-05-25T16:03:33,0,192,0,192
2023-05-25T16:15:19,0,192,0,192
2023-05-25T16:26:54,0,192,0,192
2023-05-25T16:38:29,0,192,0,192
2023-05-25T16:50:04,0,192,0,192
2023-05-25T17:01:40,0,192,0,192
2023-05-25T17:13:17,0,192,0,192
2023-05-25T17:25:04,0,192,0,192
2023-05-25T17:36:39,0,192,0,192
2023-05-25T17:48:15,0,192,0,192
2023-05-25T17:59:51,0,192,0,192
2023-05-25T18:11:28,0,192,0,192
2023-05-25T18:23:03,0,192,0,192
2023-05-25T18:34:38,0,192,0,192
2023-05-25T18:46:24,0,192,0,192
2023-05-25T18:58:00,0,192,0,192
2023-05-25T19:09:36,0,192,0,192
2023-05-25T19:21:12,0,192,0,192
2023-05-25T19:32:47,0,192,0,192
2023-05-25T19:44:24,0,192,0,192
2023-05-25T19:56:09,0,192,0,192
2023-05-25T20:07:45,0,192,0,192
2023-05-25T20:19:21,0,192,0,192
2023-05-25T20:30:57,0,192,0,192
2023-05-25T20:42:32,0,192,0,192
2023-05-25T20:54:08,0,192,0,192
2023-05-25T21:05:43,0,192,0,192
2023-05-25T21:17:20,0,192,0,192
2023-05-25T21:29:06,0,192,0,192
2023-05-25T21:40:42,0,192,0,192
2023-05-25T21:52:18,0,192,0,192
2023-05-25T22:03:53,0,192,0,192
2023-05-25T22:15:29,0,192,0,192
2023-05-25T22:27:04,0,192,0,192
2023-05-25T22:38:40,0,192,0,192
2023-05-25T22:50:26,0,192,0,192
2023-05-25T23:02:02,0,192,0,192
2023-05-25T23:13:40,0,192,0,192
2023-05-25T23:25:15,0,192,0,192
2023-05-25T23:36:51,0,192,0,192
2023-05-25T23:48:27,0,192,0,192
2023-05-26T00:00:04,0,192,0,192
2023-05-26T00:12:01,0,192,0,192
2023-05-26T00:23:41,0,192,0,192
2023-05-26T00:35:20,0,192,0,192
2023-05-26T00:46:58,0,192,0,192
2023-05-26T00:58:37,0,192,0,192
2023-05-26T01:10:17,0,192,0,192
2023-05-26T01:21:55,0,192,0,192
2023-05-26T01:33:33,0,192,0,192
2023-05-26T01:45:21,0,192,0,192
2023-05-26T01:57:00,0,192,0,192
2023-05-26T02:08:42,0,192,0,192
2023-05-26T02:20:19,0,192,0,192
2023-05-26T02:31:56,0,192,0,192
2023-05-26T02:43:45,0,192,0,192
2023-05-26T02:55:25,0,192,0,192
2023-05-26T03:07:06,0,192,0,192
2023-05-26T03:18:47,0,192,0,192
2023-05-26T03:30:25,0,192,0,192
2023-05-26T03:42:04,0,192,0,192
2023-05-26T03:53:42,0,192,0,192
2023-05-26T04:05:20,0,192,0,192
2023-05-26T04:27:29,0,192,0,192
2023-05-26T04:39:33,0,192,0,192
2023-05-26T04:51:15,0,192,0,192
2023-05-26T05:02:55,0,192,0,192
2023-05-26T05:14:36,0,192,0,192
2023-05-26T05:26:15,0,192,0,192
2023-05-26T05:37:53,0,192,0,192
2023-05-26T05:49:33,0,192,0,192
2023-05-26T06:01:11,0,192,0,192
2023-05-26T06:12:50,0,192,0,192
2023-05-26T06:24:29,0,192,0,192
2023-05-26T06:36:08,0,192,0,192
2023-05-26T06:47:47,0,192,0,192
2023-05-26T06:59:24,0,192,0,192
2023-05-26T07:11:03,0,192,0,192
2023-05-26T07:22:42,0,192,0,192
2023-05-26T07:34:27,0,192,0,192
2023-05-26T07:46:04,0,192,0,192
2023-05-26T07:57:42,0,192,0,192
2023-05-26T08:09:18,0,192,0,192
2023-05-26T08:20:54,0,192,0,192
2023-05-26T08:32:30,0,192,0,192
2023-05-26T08:44:06,0,192,0,192
2023-05-26T08:55:42,0,192,0,192
2023-05-26T09:07:18,0,192,0,192
2023-05-26T09:18:55,0,192,0,192
2023-05-26T09:30:42,0,192,0,192
2023-05-26T09:42:18,0,192,0,192
2023-05-26T09:53:54,1,191,0,192
2023-05-26T10:05:30,1,191,0,192
2023-05-26T10:17:07,1,191,0,192
2023-05-26T10:28:43,1,191,0,192
2023-05-26T10:40:31,1,191,0,192
2023-05-26T10:52:08,3,189,0,192
2023-05-26T11:03:44,4,188,0,192
2023-05-26T11:15:21,5,187,0,192
2023-05-26T11:26:57,5,187,0,192
2023-05-26T11:38:44,7,185,0,192
2023-05-26T11:50:20,7,185,0,192
2023-05-26T12:01:56,7,185,0,192
2023-05-26T12:13:32,8,184,0,192
2023-05-26T12:25:08,8,184,0,192
2023-05-26T12:36:44,8,184,0,192
2023-05-26T12:48:31,8,184,0,192
2023-05-26T13:00:07,8,184,0,192
2023-05-26T13:11:43,8,184,0,192
2023-05-26T13:23:19,8,184,0,192
2023-05-26T13:35:05,8,184,0,192
2023-05-26T13:46:41,8,184,0,192
2023-05-26T13:58:17,8,184,0,192
2023-05-26T14:09:53,8,184,0,192
2023-05-26T14:21:40,8,184,0,192
2023-05-26T14:33:16,8,184,0,192
2023-05-26T14:44:52,8,184,0,192
2023-05-26T14:56:28,8,184,0,192
2023-05-26T15:08:06,8,184,0,192
2023-05-26T15:19:42,8,184,0,192
2023-05-26T15:31:29,8,184,0,192
2023-05-26T15:43:04,8,184,0,192
2023-05-26T15:54:40,8,184,0,192
2023-05-26T16:06:16,8,184,0,192
2023-05-26T16:17:52,8,184,0,192
2023-05-26T16:29:27,9,183,0,192
2023-05-26T16:41:13,9,183,0,192
2023-05-26T16:52:49,9,183,0,192
2023-05-26T17:04:25,9,183,0,192
2023-05-26T17:16:02,9,183,0,192
2023-05-26T17:27:38,9,183,0,192
2023-05-26T17:39:13,9,183,0,192
2023-05-26T17:50:59,9,183,0,192
2023-05-26T18:02:34,9,183,0,192
2023-05-26T18:14:10,9,183,0,192
2023-05-26T18:25:46,9,183,0,192
2023-05-26T18:37:22,9,183,0,192
2023-05-26T18:49:07,9,183,0,192
2023-05-26T19:00:43,9,183,0,192
2023-05-26T19:12:20,9,183,0,192
2023-05-26T19:23:56,9,183,0,192
2023-05-26T19:35:32,9,183,0,192
2023-05-26T19:47:07,9,183,0,192
2023-05-26T19:58:42,9,183,0,192
2023-05-26T20:10:19,9,183,0,192
2023-05-26T20:22:04,9,183,0,192
2023-05-26T20:33:40,9,183,0,192
2023-05-26T20:45:15,10,182,0,192
2023-05-26T20:56:50,10,182,0,192
2023-05-26T21:08:26,10,182,0,192
2023-05-26T21:20:04,10,182,0,192
2023-05-26T21:31:39,10,182,0,192
2023-05-26T21:43:26,11,181,0,192
2023-05-26T21:55:02,12,180,0,192
2023-05-26T22:06:38,12,180,0,192
2023-05-26T22:18:13,12,180,0,192
2023-05-26T22:29:49,12,180,0,192
2023-05-26T22:41:26,12,180,0,192
2023-05-26T22:53:01,12,180,0,192
2023-05-26T23:04:40,12,180,0,192
2023-05-26T23:16:26,13,179,0,192
2023-05-26T23:28:02,12,180,0,192
2023-05-26T23:39:39,12,180,0,192
2023-05-26T23:51:16,12,180,0,192
2023-05-27T00:02:52,12,180,0,192
2023-05-27T00:14:32,12,180,0,192
2023-05-27T00:26:11,12,180,0,192
2023-05-27T00:37:50,12,180,0,192
2023-05-27T00:49:29,12,180,0,192
2023-05-27T01:01:08,12,180,0,192
2023-05-27T01:12:47,12,180,0,192
2023-05-27T01:24:35,12,180,0,192
2023-05-27T01:36:15,12,180,0,192
2023-05-27T01:47:54,12,180,0,192
2023-05-27T01:59:32,12,180,0,192
2023-05-27T02:11:10,12,180,0,192
2023-05-27T02:22:48,12,180,0,192
2023-05-27T02:34:25,12,180,0,192
2023-05-27T02:46:01,12,180,0,192
2023-05-27T02:57:37,12,180,0,192
2023-05-27T03:09:14,12,180,0,192
2023-05-27T03:20:53,12,180,0,192
2023-05-27T03:32:30,12,180,0,192
2023-05-27T03:44:07,12,180,0,192
2023-05-27T03:55:45,12,180,0,192
2023-05-27T04:07:25,12,180,0,192
2023-05-27T04:19:28,12,180,0,192
2023-05-27T04:28:58,12,180,0,192
2023-05-27T04:41:53,12,180,0,192
2023-05-27T04:53:50,12,180,0,192
2023-05-27T05:05:29,12,180,0,192
2023-05-27T05:17:08,12,180,0,192
2023-05-27T05:28:47,12,180,0,192
2023-05-27T05:40:27,12,180,0,192
2023-05-27T05:52:06,12,180,0,192
2023-05-27T06:03:44,12,180,0,192
2023-05-27T06:15:22,12,180,0,192
2023-05-27T06:27:04,12,180,0,192
2023-05-27T06:38:42,12,180,0,192
2023-05-27T06:50:21,12,180,0,192
2023-05-27T07:01:59,12,180,0,192
2023-05-27T07:13:37,12,180,0,192
2023-05-27T07:25:15,12,180,0,192
2023-05-27T07:36:53,12,180,0,192
2023-05-27T07:48:30,12,180,0,192
2023-05-27T08:00:21,12,180,0,192
2023-05-27T08:11:58,12,180,0,192
2023-05-27T08:23:36,13,179,0,192
2023-05-27T08:35:14,13,179,0,192
2023-05-27T08:46:53,13,179,0,192
2023-05-27T08:58:30,13,179,0,192
2023-05-27T09:10:08,13,179,0,192
2023-05-27T09:21:46,13,179,0,192
2023-05-27T09:33:26,13,179,0,192
2023-05-27T09:45:04,13,179,0,192
2023-05-27T09:56:41,13,179,0,192
2023-05-27T10:08:36,13,179,0,192
2023-05-27T10:20:12,13,179,0,192
2023-05-27T10:31:50,13,179,0,192
2023-05-27T10:43:26,13,179,0,192
2023-05-27T10:55:03,13,179,0,192
2023-05-27T11:06:39,13,179,0,192
2023-05-27T11:18:15,13,179,0,192
2023-05-27T11:29:50,13,179,0,192
2023-05-27T11:41:25,14,178,0,192
2023-05-27T11:53:00,14,178,0,192
2023-05-27T12:04:44,14,178,0,192
2023-05-27T12:16:19,14,178,0,192
2023-05-27T12:27:54,14,178,0,192
2023-05-27T12:39:30,14,178,0,192
2023-05-27T12:51:06,14,178,0,192
2023-05-27T13:02:41,14,178,0,192
2023-05-27T13:14:16,14,178,0,192
2023-05-27T13:25:51,14,178,0,192
2023-05-27T13:37:46,14,178,0,192
2023-05-27T13:49:21,14,178,0,192
2023-05-27T14:00:57,14,178,0,192
2023-05-27T14:12:32,14,178,0,192
2023-05-27T14:24:08,14,178,0,192
2023-05-27T14:35:43,14,178,0,192
2023-05-27T14:47:18,14,178,0,192
2023-05-27T14:59:04,14,178,0,192
2023-05-27T15:10:39,14,178,0,192
2023-05-27T15:22:14,14,178,0,192
2023-05-27T15:33:49,14,178,0,192
2023-05-27T15:45:24,14,178,0,192
2023-05-27T15:56:59,14,178,0,192
2023-05-27T16:08:34,14,178,0,192
2023-05-27T16:20:09,14,178,0,192
2023-05-27T16:31:54,14,178,0,192
2023-05-27T16:43:30,16,176,0,192
2023-05-27T16:55:05,17,175,0,192
2023-05-27T17:06:42,17,175,0,192
2023-05-27T17:18:19,18,174,0,192
2023-05-27T17:29:54,18,174,0,192
2023-05-27T17:41:40,18,174,0,192
2023-05-27T17:53:15,18,174,0,192
2023-05-27T18:04:50,18,174,0,192
2023-05-27T18:16:26,18,174,0,192
2023-05-27T18:28:02,18,174,0,192
2023-05-27T18:39:37,18,174,0,192
2023-05-27T18:51:11,18,174,0,192
2023-05-27T19:02:48,18,174,0,192
2023-05-27T19:14:43,18,174,0,192
2023-05-27T19:26:18,18,174,0,192
2023-05-27T19:37:54,18,174,0,192
2023-05-27T19:49:30,18,174,0,192
2023-05-27T20:01:05,18,174,0,192
2023-05-27T20:12:40,19,173,0,192
2023-05-27T20:24:16,19,173,0,192
2023-05-27T20:35:51,19,173,0,192
